10	4.5817
10	5.14899
10	3.83116
10	4.9843
10	4.43653
10	4.36589
10	5.60052
10	4.56113
10	3.26335
15	7.22258
15	5.5843
15	6.7365
15	8.85227
15	7.54063
15	7.38817
15	6.74696
15	4.94562
15	6.36533
15	7.8149
20	5.79746
20	5.52558
20	5.45283
20	5.48196
20	6.74774
20	5.43272
20	5.58727
20	4.69692
20	6.1661
20	4.95952
25	5.83798
25	6.48681
25	6.14722
25	6.90842
25	6.95677
25	7.47076
25	5.91245
25	6.62486
25	6.49052
25	6.8943
30	6.68307
30	6.27236
30	5.96867
30	6.1057
30	7.23409
30	6.05361
30	6.82207
30	6.1904
30	6.10915
30	6.30627
35	8.08965
35	7.80328
35	8.15098
35	8.57435
35	7.8271
35	8.45594
35	8.00408
35	7.63602
35	7.80687
35	8.00278
40	7.95929
40	10.3429
40	10.367
40	8.65463
40	9.87928
40	10.1704
40	10.7103
40	10.6497
40	10.6783
40	9.19401
45	7.68142
45	8.01218
45	8.49809
45	8.61042
45	8.70051
45	8.90358
45	9.63963
45	9.16328
45	8.83137
45	8.45914
50	10.9333
50	14.3027
50	12.315
50	13.0416
50	14.0995
50	14.0895
50	14.1621
50	12.6061
50	13.954
50	13.1734
5	2.5586
5	1.99024
5	1.87767
5	2.48629
5	3.00173
5	1.62501
5	3.74569
5	2.66345
5	1.49281
5	1.33324
10	3.98051
10	4.3809
10	4.38857
10	4.91046
10	4.50767
10	4.00588
10	3.65535
10	3.56625
10	4.63187
10	3.45189
15	5.02217
15	5.84154
15	5.66277
15	5.67644
15	5.01758
15	4.55995
15	5.24059
15	5.80501
15	4.82854
15	6.2381
20	8.90849
20	7.33477
20	9.92317
20	9.78778
20	10.299
20	8.48157
20	8.15116
20	8.69858
20	9.96765
20	10.0043
25	9.6849
25	8.95474
25	8.04555
25	10.2605
25	9.17035
25	7.76646
25	7.87669
25	10.5205
25	9.29842
25	9.958
30	6.65405
30	6.4736
30	6.70677
30	6.4456
30	7.19526
30	6.57155
30	6.36553
30	7.35524
30	7.07089
30	6.93426
35	10.269
35	7.62105
35	8.93587
35	9.8091
35	9.49843
35	10.0011
35	9.96324
35	7.05244
35	9.32954
35	9.12622
40	8.26926
40	8.27522
40	7.92365
40	7.85847
40	7.64445
40	8.03191
40	8.23475
40	7.89544
40	8.18572
40	7.68369
45	8.59552
45	8.82535
45	8.73581
45	7.98037
45	9.22224
45	8.7133
45	8.00117
45	8.73264
45	7.96519
45	8.89294
50	8.64706
50	9.19928
50	9.86945
50	9.75422
50	9.26351
50	9.7172
50	9.73814
50	9.56544
50	10.0949
50	9.86793
5	1.011
5	2.3362
5	1.78881
5	2.6093
5	1.13386
5	3.24598
5	1.5933
5	1.61678
5	2.51146
5	-0.0317598
10	3.26741
10	3.89675
10	4.15535
10	3.45851
10	4.09506
10	3.56343
10	3.11936
10	3.46149
10	3.39886
10	4.2208
15	5.16843
15	5.73929
15	4.78309
15	5.40369
15	5.52942
15	5.67789
15	5.12678
15	4.33688
15	5.36392
15	5.27117
20	5.94397
20	6.08966
20	6.29433
20	6.10766
20	6.96912
20	7.19538
20	7.25966
20	7.4639
20	7.01148
20	7.09164
25	7.89399
25	7.60531
25	6.87395
25	6.48947
25	8.1848
25	7.72207
25	7.39892
25	6.69792
25	8.12299
25	7.07994
30	6.97592
30	7.10523
30	8.25459
30	7.54985
30	7.34207
30	6.67026
30	7.74466
30	7.19983
30	7.62041
30	8.24495
35	6.7409
35	7.72098
35	8.33944
35	7.93007
35	6.91574
35	7.5043
35	7.82793
35	7.73929
35	7.76461
35	8.93347
40	9.52467
40	9.16273
40	8.83748
40	8.10093
40	8.98253
40	9.24494
40	8.27745
40	7.63666
40	9.36907
40	9.25646
45	9.91272
45	10.11
45	10.1442
45	10.2622
45	8.81207
45	10.3472
45	10.306
45	9.62874
45	9.69585
45	10.1807
50	8.71282
50	8.39904
50	7.97305
50	8.99645
50	7.86158
50	9.89709
50	8.67159
50	8.67681
50	8.74819
50	9.43991
5	0.199369
5	2.08689
5	1.14809
5	1.77109
5	0.360901
5	1.06131
5	2.40869
5	0.304544
5	2.27383
5	1.68213
10	4.56308
10	3.10474
10	5.22803
10	5.66989
10	6.24328
10	5.65939
10	6.12825
10	6.3716
10	5.48254
10	5.02881
15	8.85377
15	8.77635
15	9.23548
15	8.42843
15	8.78512
15	9.10805
15	8.92905
15	8.29593
15	10.0839
15	8.48766
20	5.07005
20	5.28358
20	5.88126
20	5.22779
20	4.71135
20	5.76256
20	5.96967
20	5.19944
20	4.86006
20	5.70321
25	8.86051
25	8.03009
25	8.7065
25	8.14525
25	8.05847
25	7.4792
25	7.39042
25	9.02087
25	7.68961
25	8.31287
30	8.29068
30	9.46428
30	8.11328
30	7.80523
30	7.74761
30	6.80297
30	7.64226
30	7.29958
30	6.44962
30	7.51123
35	6.4018
35	7.2019
35	7.05764
35	6.11557
35	6.55155
35	7.17046
35	7.04256
35	6.12778
35	6.93715
35	7.37191
40	6.7788
40	7.36203
40	7.92896
40	7.18021
40	7.61207
40	8.12286
40	7.49391
40	7.96228
40	7.10265
40	8.76696
45	9.22503
45	11.2057
45	9.83027
45	10.9653
45	10.6966
45	9.5734
45	9.19659
45	10.7998
45	10.8597
45	12.3968
50	8.81999
50	9.98215
50	10.2775
50	10.7286
50	9.88679
50	9.5915
50	9.26824
50	11.4981
50	9.67615
50	9.45859
5	3.2277
5	1.5776
5	2.9207
5	1.2889
5	2.91762
5	3.36058
5	3.19042
5	2.20131
5	2.22113
5	3.72304
10	3.35908
10	4.61041
10	4.37673
10	5.56708
10	5.58343
10	5.25846
10	4.61318
10	3.59422
10	4.74844
10	4.84226
15	4.90667
15	4.15821
15	4.33392
15	4.30157
15	4.97088
15	3.64467
15	4.60492
15	4.67997
15	5.21124
15	4.09134
20	5.91746
20	6.27469
20	6.65779
20	5.91865
20	5.5174
20	5.98112
20	6.14641
20	5.87655
20	5.263
20	5.87701
25	5.28899
25	6.78382
25	6.21375
25	6.45357
25	5.91539
25	6.95963
25	6.1816
25	7.07095
25	6.5328
25	7.08575
30	7.25612
30	6.06654
30	6.72407
30	7.29128
30	6.75946
30	7.60263
30	7.62992
30	6.59991
30	7.74766
30	6.74172
35	8.24187
35	8.16001
35	7.53992
35	8.76502
35	9.53466
35	8.64807
35	9.60532
35	9.25922
35	8.97398
35	6.58726
40	9.22512
40	9.95358
40	9.24836
40	11.1255
40	11.9913
40	11.7938
40	9.35937
40	12.2062
40	10.5559
40	10.8764
45	10.6577
45	7.89049
45	9.04909
45	7.84846
45	8.92682
45	9.68305
45	8.91655
45	9.36697
45	9.38248
45	8.04005
50	9.43004
50	10.6158
50	9.16741
50	9.09601
50	9.80164
50	9.56513
50	9.98699
50	10.1379
50	8.91982
50	9.4891
5	3.53888
5	3.17227
5	2.89396
5	3.09188
5	3.14845
5	3.03188
5	3.86248
5	2.16029
5	3.0949
5	3.00571
10	4.47297
10	3.71138
10	4.03565
10	4.33671
10	4.06254
10	4.11899
10	3.52806
10	3.54389
10	3.36216
10	3.81155
15	5.76187
15	5.69757
15	5.95795
15	6.74077
15	6.06315
15	5.69548
15	6.03039
15	6.69722
15	5.52398
15	6.54991
20	8.51952
20	7.00833
20	6.3251
20	6.07385
20	6.82907
20	7.11083
20	5.83936
20	7.40113
20	6.44343
20	6.98135
25	7.96802
25	10.3833
25	11.3417
25	7.43884
25	8.78288
25	11.5177
25	8.13303
25	9.24585
25	8.9236
25	8.80024
30	8.29337
30	8.09829
30	7.07072
30	8.12435
30	8.83093
30	6.46895
30	8.29421
30	7.65637
30	7.28632
30	8.10933
35	9.62789
35	10.1514
35	8.81214
35	10.3987
35	9.54377
35	9.78765
35	11.0561
35	8.47339
35	8.84432
35	9.33282
40	10.3407
40	10.7175
40	9.78164
40	11.7721
40	8.73691
40	10.673
40	9.63872
40	10.7236
40	10.5913
40	9.49508
45	8.1943
45	8.56598
45	8.1679
45	7.23279
45	8.51851
45	8.2099
45	7.23354
45	8.26626
45	7.75658
45	8.12755
50	10.7629
50	12.5173
50	11.5233
50	10.4362
50	10.7202
50	11.6471
50	10.4442
50	11.6201
50	11.2115
50	9.74663
5	0.772631
5	-0.0981353
5	1.86947
5	0.947712
5	1.7916
5	1.30386
5	1.9442
5	1.84049
5	1.42851
5	1.5094
10	3.88412
10	3.76581
10	4.73419
10	4.36157
10	4.91168
10	4.21326
10	3.65166
10	4.56284
10	4.30469
10	3.76071
15	5.20477
15	4.56771
15	5.49772
15	6.68202
15	4.64172
15	4.86388
15	5.16479
15	5.83091
15	6.53083
15	5.92292
20	10.0816
20	7.94602
20	9.56654
20	9.8171
20	8.99406
20	8.15302
20	8.95917
20	10.1933
20	10.1474
20	10.2424
25	7.56411
25	5.53037
25	5.82442
25	6.64313
25	6.13906
25	6.5795
25	6.09823
25	5.76365
25	6.82714
25	7.08398
30	8.55461
30	9.74919
30	8.20328
30	8.51056
30	8.98451
30	9.75842
30	9.94003
30	9.84703
30	10.1151
30	9.80064
35	6.96556
35	7.07216
35	7.60293
35	7.13548
35	8.70589
35	7.5367
35	6.83787
35	7.51624
35	7.96382
35	8.33538
40	8.12756
40	8.99026
40	9.60896
40	9.38655
40	8.24554
40	8.75794
40	10.7468
40	8.76062
40	8.77399
40	10.31
45	10.8262
45	15.1718
45	15.7595
45	17.2127
45	17.2121
45	13.0718
45	15.7748
45	13.9627
45	17.2918
45	16.3737
50	9.67935
50	10.4158
50	9.64193
50	9.75674
50	8.44661
50	10.0607
50	8.96796
50	10.7655
50	11.1647
50	9.87589
5	3.34605
5	3.05124
5	2.71537
5	3.28048
5	3.18125
5	2.85119
5	2.70024
5	3.1574
5	3.12987
5	2.36601
10	7.0184
10	6.75724
10	5.50198
10	6.26323
10	5.13964
10	5.29113
10	5.50555
10	6.95178
10	5.77839
10	5.63981
15	6.49627
15	4.50862
15	5.02192
15	5.30684
15	5.42195
15	5.7809
15	5.50971
15	6.15582
15	4.56067
15	4.67837
20	6.87097
20	5.22212
20	6.02234
20	6.67195
20	6.07584
20	4.88545
20	7.02456
20	7.49038
20	7.37377
20	5.96754
25	5.66295
25	5.59842
25	7.94742
25	8.56327
25	7.62815
25	8.96914
25	7.25787
25	7.56905
25	8.92524
25	7.78329
30	6.83868
30	8.70767
30	8.73609
30	8.56648
30	8.48435
30	8.52881
30	6.40919
30	8.36035
30	8.80925
30	6.86092
35	6.33541
35	8.03323
35	7.57787
35	7.29149
35	7.55576
35	8.28218
35	7.43531
35	6.91694
35	7.48431
35	7.46104
40	9.63886
40	8.57805
40	9.35201
40	10.5929
40	9.19164
40	8.373
40	8.45984
40	8.62832
40	9.58126
40	8.39504
45	8.0193
45	8.56924
45	8.97125
45	9.81937
45	8.89005
45	8.42079
45	8.61638
45	8.89679
45	8.50453
45	9.44172
50	9.28262
50	8.16387
50	9.62955
50	8.42005
50	9.58795
50	9.04378
50	9.69364
50	9.59914
50	8.61626
50	9.59863
5	2.25822
5	1.16541
5	2.26535
5	1.66236
5	2.25424
5	1.47382
5	1.5998
5	1.49119
5	2.43598
5	2.43932
10	4.83205
10	4.69963
10	4.9036
10	4.42904
10	4.92025
10	4.0908
10	4.36207
10	4.89324
10	5.43562
10	3.73701
15	6.79043
15	6.63521
15	5.79177
15	4.79539
15	6.7486
15	7.41046
15	7.82288
15	8.78768
15	8.16934
15	6.10518
20	6.5761
20	5.46734
20	6.06695
20	5.6308
20	6.07241
20	6.26956
20	6.14192
20	5.71936
20	6.51418
20	6.10992
25	10.8909
25	10.1828
25	8.1073
25	9.45619
25	9.37397
25	6.74571
25	10.0813
25	9.84441
25	11.0198
25	9.71824
30	8.79356
30	11.2265
30	7.6879
30	9.91477
30	11.7637
30	11.308
30	9.90311
30	10.1673
30	10.4918
30	9.93409
35	7.48432
35	9.4819
35	8.61659
35	10.0969
35	9.33867
35	9.96249
35	10.3574
35	10.1599
35	9.95174
35	9.89839
40	7.75014
40	10.8903
40	8.91075
40	8.21491
40	8.4761
40	10.123
40	9.39832
40	10.7322
40	9.53356
40	8.39835
45	10.1478
45	10.4258
45	9.5398
45	9.29864
45	9.64262
45	11.5648
45	8.17201
45	11.295
45	10.0026
45	10.4488
50	8.26325
50	9.79802
50	8.71333
50	9.99511
50	10.3365
50	8.80794
50	9.42283
50	8.76315
50	9.74651
50	9.23076
5	0.2021
5	1.59295
5	1.89887
5	1.77114
5	2.40193
5	1.32211
5	0.962855
5	1.82944
5	2.30713
5	0.991313
10	3.30842
10	3.87595
10	4.24604
10	3.97653
10	3.14668
10	4.05291
10	3.96142
10	3.9284
10	3.68405
10	3.54752
15	5.3165
15	4.56922
15	4.74432
15	4.74382
15	4.9257
15	4.79811
15	3.95753
15	5.50464
15	4.0349
15	4.37778
20	5.97074
20	5.52123
20	5.91177
20	5.12827
20	5.70598
20	5.41218
20	6.26828
20	5.89648
20	5.82107
20	5.95703
25	7.62894
25	7.8163
25	7.64588
25	7.24193
25	6.74199
25	8.02828
25	8.35524
25	8.26821
25	7.34543
25	7.47616
30	7.19908
30	6.74028
30	7.51881
30	7.12975
30	6.88331
30	7.4433
30	7.238
30	6.32083
30	6.60002
30	7.68005
35	7.50605
35	7.77905
35	7.19611
35	7.66733
35	7.29364
35	7.75819
35	7.02096
35	7.9177
35	6.99469
35	7.98451
40	10.3458
40	9.07269
40	9.04824
40	10.1415
40	8.59938
40	10.3874
40	10.9306
40	10.5291
40	9.6894
40	10.3108
45	9.62183
45	8.04006
45	7.61447
45	9.87011
45	8.45163
45	9.90086
45	9.71161
45	10.2889
45	9.48765
45	9.11905
50	8.7785
50	8.23713
50	9.52514
50	9.14067
50	8.57128
50	9.16595
50	9.39094
50	8.34027
50	7.82569
50	9.30301
5	3.22496
5	1.36301
5	1.8949
5	0.264736
5	2.72862
5	2.98933
5	2.19891
5	1.87397
5	2.83476
5	3.87311
10	3.30257
10	3.57855
10	2.961
10	3.05679
10	3.49283
10	3.67471
10	3.04098
10	3.38856
10	3.31208
10	3.48573
15	10.1471
15	9.08569
15	6.22804
15	10.4961
15	11.0573
15	11.9569
15	11.9063
15	11.0051
15	11.1694
15	11.4819
20	5.17577
20	6.47707
20	6.73045
20	5.63348
20	7.2217
20	6.71308
20	6.6166
20	6.13679
20	6.40379
20	5.4274
25	7.31143
25	8.05328
25	6.23915
25	8.59973
25	7.66855
25	7.95794
25	7.49963
25	8.52531
25	7.98923
25	6.60965
30	9.15092
30	10.6449
30	9.36077
30	8.80587
30	10.3228
30	10.9371
30	10.0506
30	10.7537
30	9.59449
30	7.97561
35	8.33617
35	8.69033
35	8.94574
35	7.66708
35	7.17584
35	8.93795
35	8.42712
35	8.24252
35	8.40871
35	7.30674
40	7.86566
40	7.98875
40	7.57458
40	8.44599
40	8.30188
40	9.03016
40	8.32255
40	8.11167
40	8.34519
40	7.71764
45	8.97887
45	9.53473
45	10.6768
45	9.02856
45	10.2428
45	10.2288
45	9.53694
45	10.1244
45	9.87067
45	8.97465
50	9.15228
50	10.1424
50	9.44892
50	9.95827
50	10.5049
50	9.16165
50	9.57411
50	9.72245
50	9.54466
50	9.91251
5	1.85934
5	3.76651
5	3.26975
5	3.0172
5	2.67626
5	3.77825
5	3.1003
5	1.68254
5	3.25682
5	2.38586
10	3.72043
10	3.94376
10	4.1857
10	3.93587
10	3.17324
10	3.59817
10	4.2959
10	2.77692
10	4.10136
10	3.9357
15	6.2939
15	6.3873
15	5.37844
15	7.35385
15	7.20228
15	6.90586
15	6.71813
15	6.44525
15	5.08865
15	5.59724
20	5.00687
20	5.68115
20	5.40587
20	6.01789
20	5.3255
20	6.22036
20	5.54918
20	5.20164
20	6.26311
20	6.3897
25	6.71681
25	6.69581
25	6.17913
25	5.4338
25	6.01252
25	6.11326
25	6.70247
25	7.0621
25	6.79208
25	6.27431
30	9.87853
30	10.2482
30	9.50667
30	8.73697
30	7.69274
30	9.17101
30	10.9121
30	10.8265
30	9.52835
30	8.04224
35	8.27885
35	8.33641
35	7.13033
35	7.98898
35	7.67367
35	7.9706
35	7.37213
35	8.32338
35	8.47796
35	8.67281
40	7.92861
40	8.42781
40	9.62045
40	7.6646
40	8.57087
40	7.78775
40	8.62166
40	7.96953
40	8.40709
40	8.39741
45	8.44619
45	8.07028
45	10.3456
45	9.3457
45	9.05574
45	10.0201
45	8.67646
45	9.94517
45	8.85956
45	8.93317
50	8.81717
50	9.49311
50	7.95627
50	9.13477
50	8.70961
50	7.91949
50	9.05372
50	9.16147
50	9.04784
50	8.39669
5	4.78175
5	5.51736
5	2.76026
5	3.57224
5	4.09465
5	3.32728
5	3.2753
5	3.68509
5	2.32972
5	4.53163
10	2.79469
10	4.24426
10	5.27711
10	4.02461
10	4.90258
10	5.01227
10	3.75164
10	4.5914
10	5.37636
10	4.10714
15	6.57025
15	6.55949
15	5.74043
15	6.04734
15	5.64319
15	6.70437
15	6.28456
15	5.08174
15	5.92814
15	5.69255
20	7.65956
20	9.26961
20	8.43479
20	7.93492
20	6.51709
20	7.62489
20	8.65038
20	7.60394
20	5.72366
20	6.81794
25	6.2915
25	6.39806
25	6.31799
25	7.10189
25	6.31937
25	6.12347
25	6.45959
25	6.54923
25	6.40409
25	6.53082
30	8.24029
30	7.26626
30	7.72661
30	7.83599
30	7.92234
30	7.27323
30	7.85067
30	8.23131
30	7.30629
30	8.50723
35	7.17902
35	8.61843
35	8.33456
35	9.56194
35	7.36749
35	9.74199
35	9.52723
35	7.24266
35	9.08788
35	8.295
40	7.25304
40	6.94071
40	7.12167
40	7.64565
40	7.08297
40	6.77611
40	6.63175
40	6.93084
40	7.23223
40	6.75032
45	9.98854
45	11.8753
45	9.00221
45	9.88344
45	10.107
45	10.3843
45	10.4317
45	11.1501
45	10.7174
45	11.4983
50	9.5846
50	9.86031
50	9.68273
50	10.4634
50	9.34683
50	8.73669
50	8.6518
50	10.8946
50	10.2747
50	9.70906
5	2.54947
5	2.2725
5	2.66944
5	1.50052
5	2.08145
5	1.59322
5	2.45445
5	1.09019
5	2.63882
5	0.227301
10	3.34128
10	3.44775
10	4.13443
10	5.37779
10	3.75388
10	4.83646
10	3.67307
10	4.56051
10	3.49284
10	3.47544
15	5.58929
15	6.0334
15	5.85963
15	5.44728
15	5.64261
15	5.50416
15	6.24167
15	5.95288
15	5.62194
15	6.0818
20	6.3758
20	5.77359
20	5.98534
20	6.28768
20	5.96405
20	5.84513
20	4.72861
20	5.42023
20	6.17724
20	6.37079
25	8.05955
25	6.96248
25	8.3985
25	8.51635
25	6.38864
25	7.67763
25	8.52033
25	8.06261
25	7.25107
25	7.77464
30	8.73045
30	11.2715
30	10.984
30	11.4393
30	10.4652
30	12.0669
30	11.4633
30	8.08399
30	12.3372
30	11.9139
35	8.99977
35	8.17734
35	9.69575
35	8.2219
35	9.65654
35	8.30176
35	8.03291
35	9.35841
35	8.06237
35	9.05238
40	7.70622
40	7.85542
40	7.67904
40	7.45963
40	8.48983
40	7.34421
40	8.30836
40	7.59363
40	7.45316
40	7.95736
45	7.29192
45	8.97319
45	7.94391
45	9.489
45	7.97909
45	9.01204
45	8.23752
45	8.5874
45	8.94046
45	8.11994
50	8.37046
50	8.45399
50	8.18962
50	8.753
50	8.11772
50	7.91613
50	8.26873
50	7.93779
50	8.21643
50	8.09748
5	0.820404
5	1.4577
5	3.17351
5	2.76742
5	1.35237
5	1.94761
5	1.69335
5	1.56041
5	2.85923
5	1.78662
10	3.99841
10	4.15578
10	3.64373
10	4.3748
10	3.64853
10	3.97503
10	3.55559
10	3.53659
10	3.51981
10	3.79155
15	9.78132
15	9.53125
15	9.99949
15	7.76047
15	8.11066
15	7.61216
15	10.1688
15	10.8924
15	10.3858
15	5.11491
20	7.64696
20	6.18505
20	6.5064
20	7.27805
20	7.11751
20	5.93318
20	6.24486
20	6.75443
20	6.81054
20	5.46095
25	9.00836
25	9.15253
25	9.29506
25	9.26304
25	7.40431
25	8.92381
25	9.89733
25	9.02571
25	7.62057
25	7.86653
30	8.49082
30	10.0085
30	8.13422
30	9.51146
30	8.24609
30	9.23894
30	10.628
30	9.6
30	7.44638
30	9.4326
35	9.26556
35	8.53272
35	7.84128
35	9.3071
35	7.28214
35	8.36128
35	8.57301
35	7.60718
35	8.82758
35	8.08263
40	8.84975
40	7.49475
40	9.0992
40	7.85648
40	7.76313
40	7.61316
40	7.66841
40	9.497
40	8.36334
40	9.20409
45	9.50994
45	8.88799
45	10.3229
45	10.0121
45	11.4914
45	9.88185
45	11.1771
45	11.1283
45	12.0707
45	9.09933
50	8.56058
50	9.66562
50	9.04643
50	8.82182
50	8.48834
50	9.47561
50	8.94459
50	8.64527
50	8.01675
50	8.93889
5	2.57661
5	1.79529
5	1.96033
5	2.53954
5	2.31297
5	3.60478
5	2.76462
5	3.41022
5	2.21286
5	2.88579
10	3.97945
10	4.41097
10	3.90289
10	3.2982
10	3.74827
10	3.87316
10	3.78466
10	4.32247
10	4.67667
10	3.75725
15	5.41665
15	5.22041
15	5.8781
15	5.07642
15	5.8514
15	4.97597
15	5.30548
15	6.13983
15	6.52582
15	5.75385
20	7.00869
20	6.19149
20	6.36491
20	5.55753
20	6.51441
20	6.34486
20	7.4828
20	6.76101
20	5.92079
20	5.72125
25	6.34345
25	7.76761
25	6.74548
25	6.98871
25	6.69081
25	7.16868
25	7.4888
25	6.84349
25	7.31974
25	7.34019
30	8.86231
30	8.95676
30	9.45995
30	8.23155
30	8.47165
30	8.35985
30	7.56469
30	8.49141
30	8.33641
30	8.49587
35	8.18243
35	9.09724
35	8.49497
35	8.10591
35	8.06596
35	8.63891
35	8.24732
35	8.7553
35	9.27337
35	8.69672
40	10.5611
40	9.88796
40	11.1996
40	12.9159
40	12.8374
40	11.5021
40	12.5939
40	10.9499
40	12.9027
40	12.2877
45	10.4674
45	9.82483
45	8.82395
45	10.3942
45	8.71992
45	10.2498
45	9.84855
45	10.388
45	10.056
45	10.9921
50	9.43178
50	10.9628
50	9.75656
50	9.52449
50	9.95689
50	10.4179
50	9.65248
50	9.97659
50	10.229
50	10.3158
5	2.30525
5	3.86526
5	4.54855
5	4.41038
5	3.22422
5	3.0362
5	2.21441
5	4.48415
5	3.24491
5	4.139
10	6.1777
10	6.80442
10	5.22217
10	4.88239
10	3.61077
10	5.7287
10	5.93508
10	6.80089
10	3.37839
10	5.24607
15	5.12817
15	5.80546
15	4.99781
15	6.01741
15	4.92704
15	5.48844
15	4.27931
15	5.04202
15	5.22635
15	4.87369
20	6.50049
20	8.60281
20	6.94596
20	6.84722
20	6.35217
20	7.15525
20	6.92404
20	5.77031
20	6.41924
20	6.33159
25	6.91294
25	6.84977
25	6.9046
25	5.55692
25	6.87627
25	5.80445
25	6.3331
25	6.49577
25	5.60763
25	6.48387
30	8.25846
30	8.14675
30	7.17908
30	7.18599
30	8.19989
30	7.65342
30	7.37316
30	7.48097
30	7.62177
30	8.1768
35	7.15817
35	7.14188
35	6.72489
35	7.68113
35	7.50463
35	7.26142
35	7.9706
35	6.56807
35	6.27208
35	7.50321
40	8.78242
40	7.38058
40	7.83458
40	8.43127
40	8.36113
40	7.70261
40	8.03842
40	7.24119
40	7.65568
40	7.69662
45	10.9138
45	10.5485
45	9.6292
45	9.59657
45	9.61538
45	8.59105
45	9.58568
45	9.19843
45	10.4014
45	9.48166
50	10.7145
50	10.5956
50	10.0144
50	11.1134
50	9.89366
50	10.3945
50	10.338
50	9.42163
50	10.683
50	9.79655
5	3.71609
5	1.68489
5	2.93358
5	3.66979
5	1.759
5	0.668449
5	3.32001
5	2.89996
5	1.64666
5	4.30432
10	4.27977
10	4.78008
10	4.50634
10	5.36941
10	4.46016
10	4.36213
10	4.95382
10	3.56042
10	5.1347
10	6.42528
15	5.4206
15	4.64979
15	5.47189
15	5.03467
15	5.39244
15	5.23184
15	5.28054
15	5.23336
15	4.50252
15	4.76081
20	5.66237
20	5.5297
20	5.56229
20	5.73889
20	5.75031
20	5.23602
20	5.86393
20	5.75976
20	6.0884
20	5.33473
25	7.26235
25	6.71238
25	8.51395
25	7.37206
25	8.06384
25	8.9631
25	7.67751
25	7.05939
25	7.30305
25	7.07654
30	8.68448
30	6.50916
30	8.00438
30	7.39778
30	7.7359
30	9.18999
30	8.15503
30	7.14497
30	8.81901
30	7.71027
35	8.98379
35	9.70312
35	10.492
35	8.76312
35	10.3539
35	8.90025
35	8.38455
35	9.54432
35	8.40628
35	10.012
40	9.56323
40	10.1481
40	10.8249
40	12.137
40	12.1321
40	10.7301
40	10.9673
40	10.4237
40	10.9721
40	10.0604
45	8.18564
45	12.6111
45	8.88969
45	11.7819
45	12.0853
45	10.4698
45	11.8866
45	10.2284
45	9.41552
45	10.8157
50	10.5436
50	10.7038
50	9.03855
50	10.6003
50	10.8748
50	8.90794
50	8.46335
50	9.81648
50	7.91904
50	10.1599
5	1.66045
5	1.61805
5	1.83514
5	2.95913
5	1.93281
5	3.46447
5	2.34381
5	0.728656
5	2.33858
5	2.6931
10	5.07281
10	3.86913
10	5.05687
10	5.33711
10	4.96511
10	3.73943
10	4.59176
10	5.36103
10	5.16783
10	4.66499
15	4.1043
15	7.29337
15	7.91517
15	6.49037
15	6.07177
15	7.55619
15	6.57728
15	7.81514
15	6.89746
15	6.74304
20	5.8719
20	5.38735
20	5.24284
20	5.8459
20	4.89662
20	5.67958
20	5.14638
20	5.55876
20	5.28088
20	5.40647
25	7.90481
25	8.75843
25	8.36922
25	8.62555
25	8.52729
25	7.33678
25	8.88605
25	8.95994
25	7.78388
25	8.82326
30	7.16199
30	6.58729
30	7.07309
30	6.65116
30	6.82351
30	6.95571
30	6.68558
30	6.4496
30	7.24801
30	7.20132
35	8.01232
35	8.63378
35	8.01131
35	8.27072
35	7.62568
35	8.2902
35	8.27697
35	8.70781
35	7.61561
35	8.86795
40	8.88621
40	8.32956
40	8.49102
40	7.70061
40	8.9799
40	7.84976
40	8.0826
40	8.65144
40	9.36008
40	8.2596
45	9.67309
45	10.9664
45	10.6201
45	12.5065
45	12.246
45	9.2774
45	10.0065
45	10.7842
45	10.2904
45	10.4105
50	10.0045
50	10.0448
50	11.1339
50	11.8655
50	11.7686
50	10.5972
50	11.7851
50	9.24424
50	10.846
50	10.5763
5	3.24235
5	1.23669
5	2.56822
5	2.56625
5	2.46961
5	2.61465
5	3.29312
5	2.61442
5	3.4263
5	2.45145
10	3.47348
10	4.42369
10	2.64331
10	3.98188
10	3.33931
10	2.65569
10	3.65273
10	3.89374
10	3.0558
10	4.40158
15	5.6221
15	7.57223
15	6.84621
15	5.94501
15	6.68782
15	7.12755
15	5.63781
15	7.83682
15	5.93023
15	7.14381
20	5.08288
20	5.77022
20	5.64482
20	5.51392
20	5.11025
20	5.74596
20	4.95365
20	5.3741
20	6.01558
20	5.15764
25	8.09008
25	8.62486
25	7.16479
25	8.31059
25	7.68874
25	6.36434
25	7.08174
25	6.3656
25	6.69379
25	7.14569
30	8.24453
30	7.69333
30	7.08274
30	7.24085
30	7.0816
30	6.96378
30	8.3779
30	7.18304
30	6.93828
30	6.31215
35	7.43248
35	7.62356
35	8.26105
35	7.73143
35	7.7439
35	6.735
35	8.12975
35	7.28455
35	9.41473
35	7.96812
40	9.65881
40	9.15642
40	9.51799
40	9.58302
40	11.3508
40	9.45881
40	8.93532
40	11.8453
40	10.0682
40	11.7379
45	10.672
45	12.4091
45	11.2266
45	12.8197
45	13.0741
45	13.832
45	10.6062
45	12.0182
45	9.2614
45	9.68835
50	10.3239
50	11.8265
50	8.47417
50	9.7116
50	9.64607
50	11.097
50	10.5552
50	11.4189
50	10.3129
50	9.13891
5	3.78895
5	4.88589
5	3.63942
5	4.49526
5	3.38202
5	4.28149
5	1.02921
5	3.98674
5	3.96718
5	3.90091
10	3.83383
10	3.32022
10	4.23275
10	4.43804
10	4.24712
10	4.43763
